percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
92,0.28618824,20,0,1,3,0.5723524656422984,0.4009060022646273,0.5880398671088205,0.5574803149598984
92,0.28618824,20,0,1,4,0.5737430541604246,0.4022718738261338,0.5856225228910953,0.5623359580045114
92,0.28618824,20,0,1,5,0.5724758413858231,0.4010270774972913,0.5815842924839789,0.5636482939625149
92,0.28618824,20,0,1,6,0.5715995213398672,0.4001675509630455,0.5792239288593651,0.5641732283457164
92,0.28618824,20,0,1,7,0.5699523052460453,0.39855475263998646,0.5754414125192945,0.5645669291331173
92,0.28618824,20,0,1,8,0.5695206611566482,0.39813274172638363,0.5738840772810475,0.5652230971121192
92,0.28618824,20,0,1,10,0.5689564068688447,0.3975814640446805,0.5727393617013661,0.5652230971121192
92,0.28618824,20,0,2,3,0.5723524656422984,0.4009060022646273,0.5880398671088205,0.5574803149598984
92,0.28618824,20,0,2,4,0.5737430541604246,0.4022718738261338,0.5856225228910953,0.5623359580045114
92,0.28618824,20,0,2,5,0.5724758413858231,0.4010270774972913,0.5815842924839789,0.5636482939625149
92,0.28618824,20,0,2,6,0.5715995213398672,0.4001675509630455,0.5792239288593651,0.5641732283457164
92,0.28618824,20,0,2,7,0.5699523052460453,0.39855475263998646,0.5754414125192945,0.5645669291331173
92,0.28618824,20,0,2,8,0.5695206611566482,0.39813274172638363,0.5738840772810475,0.5652230971121192
92,0.28618824,20,0,2,10,0.5689564068688447,0.3975814640446805,0.5727393617013661,0.5652230971121192
92,0.28618824,20,3,1,3,0.5759883451423243,0.40448288690438566,0.5813393931284837,0.5707349081357339
92,0.28618824,20,3,1,4,0.5757476174823688,0.4042455006918281,0.5766951942059556,0.5748031496055449
92,0.28618824,20,3,1,5,0.5759039289906175,0.40439963336351564,0.5728382238372204,0.5790026246711562
92,0.28618824,20,3,1,6,0.5751676541437755,0.40367391701662975,0.5707455743628754,0.579658792650158
92,0.28618824,20,3,1,7,0.5735046062017818,0.40203747498599046,0.5671028996656825,0.580052493437559
92,0.28618824,20,3,1,8,0.5730751796926937,0.401615538209837,0.5656397801347749,0.5807086614165607
92,0.28618824,20,3,1,10,0.5723709740004059,0.4009241641746843,0.5642693190505429,0.5807086614165607
92,0.28618824,20,3,2,3,0.591495823841691,0.4199460916438275,0.5711143695007684,0.6133858267708486
92,0.28618824,20,3,2,4,0.5924627519715835,0.420921544208841,0.5664352406026257,0.6209973753272691
92,0.28618824,20,3,2,5,0.595012684858242,0.4235003963706302,0.5629317410132737,0.6309711286080959
92,0.28618824,20,3,2,6,0.5931484101109581,0.42161405963065346,0.5581664544501005,0.6328083989493007
92,0.28618824,20,3,2,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,20,3,2,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,20,3,2,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,20,5,1,3,0.591495823841691,0.4199460916438275,0.5711143695007684,0.6133858267708486
92,0.28618824,20,5,1,4,0.5924627519715835,0.420921544208841,0.5664352406026257,0.6209973753272691
92,0.28618824,20,5,1,5,0.595012684858242,0.4235003963706302,0.5629317410132737,0.6309711286080959
92,0.28618824,20,5,1,6,0.5931484101109581,0.42161405963065346,0.5581664544501005,0.6328083989493007
92,0.28618824,20,5,1,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,20,5,1,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,20,5,1,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,20,5,2,3,0.6445213921000971,0.47549359196356467,0.5829705913572747,0.7206036745397367
92,0.28618824,20,5,2,4,0.6488955707177929,0.4802704784725838,0.5800082695879883,0.736351706035779
92,0.28618824,20,5,2,5,0.6528727770174116,0.4846407717690745,0.5770858524782576,0.75157480314862
92,0.28618824,20,5,2,6,0.647108508361593,0.47831515857780876,0.5667225564645756,0.7540682414688267
92,0.28618824,20,5,2,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,20,5,2,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,20,5,2,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,20,7,1,3,0.6151969752405079,0.44424872291664236,0.5746183640913937,0.6619422572169791
92,0.28618824,20,7,1,4,0.6162468362054861,0.4453444821875748,0.5697570759966907,0.6709973753272034
92,0.28618824,20,7,1,5,0.6236074899261533,0.45307387635573176,0.5684961106303279,0.690551181101456
92,0.28618824,20,7,1,6,0.6252336448594479,0.4547926580553579,0.5633684210520385,0.7023622047234878
92,0.28618824,20,7,1,7,0.6243478260865946,0.45385587863425714,0.5591900311520672,0.7066929133848994
92,0.28618824,20,7,1,8,0.6224584103508419,0.4518617913448072,0.5559224102346719,0.7070866141723005
92,0.28618824,20,7,1,10,0.6191324332084923,0.4483648165095711,0.5506387327536528,0.7070866141723005
92,0.28618824,20,7,2,3,0.6792810895285335,0.514326768658174,0.591006216005642,0.7985564304451462
92,0.28618824,20,7,2,4,0.6764657125486675,0.5111055444217509,0.5842321275168614,0.8032808398939589
92,0.28618824,20,7,2,5,0.6782485568017219,0.5131437989282956,0.5796872090852916,0.8171916010487964
92,0.28618824,20,7,2,6,0.6737772031886049,0.5080422420791973,0.5714546783620509,0.8207349081354058
92,0.28618824,20,7,2,7,0.6719199233304909,0.5059332905704731,0.5653108761865567,0.8280839895002257
92,0.28618824,20,7,2,8,0.6687463649338187,0.5023433155925789,0.5599929159651466,0.8299212598414306
92,0.28618824,20,7,2,10,0.6610275689219606,0.49368273280260977,0.5489073881368809,0.8307086614162327
92,0.28618824,20,9,1,3,0.6445213921000971,0.47549359196356467,0.5829705913572747,0.7206036745397367
92,0.28618824,20,9,1,4,0.6488955707177929,0.4802704784725838,0.5800082695879883,0.736351706035779
92,0.28618824,20,9,1,5,0.6528727770174116,0.4846407717690745,0.5770858524782576,0.75157480314862
92,0.28618824,20,9,1,6,0.647108508361593,0.47831515857780876,0.5667225564645756,0.7540682414688267
92,0.28618824,20,9,1,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,20,9,1,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,20,9,1,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,20,9,2,3,0.6632244467857411,0.4961374743808165,0.5540492957741602,0.82598425196742
92,0.28618824,20,9,2,4,0.6606826009807636,0.4932980049871467,0.5484318142431568,0.8307086614162327
92,0.28618824,20,9,2,5,0.6621072659018552,0.49488815435429706,0.5443476790390256,0.8448818897626708
92,0.28618824,20,9,2,6,0.6569454323744248,0.48914277067376166,0.5359807660416713,0.8484251968492803
92,0.28618824,20,9,2,7,0.6517089746149052,0.4833592765543819,0.5262265978046108,0.8557742782141
92,0.28618824,20,9,2,8,0.6469976733821855,0.4781940582463938,0.5194340672438443,0.857611548555305
92,0.28618824,20,9,2,10,0.6389255189252069,0.4694273001288435,0.5088292493189351,0.8583989501301071
92,0.28618824,30,0,1,3,0.573201997031053,0.4017401172683925,0.5898361566223412,0.5574803149598984
92,0.28618824,30,0,1,4,0.574666398443925,0.4031802785092179,0.5875497051959584,0.5623359580045114
92,0.28618824,30,0,1,5,0.5734695239998842,0.40200299513253274,0.5836390813961359,0.5636482939625149
92,0.28618824,30,0,1,6,0.5726655121882425,0.4012132524494622,0.5814173654306446,0.5641732283457164
92,0.28618824,30,0,1,7,0.570708410718645,0.3992945981061822,0.5769849785399986,0.5645669291331173
92,0.28618824,30,0,1,8,0.5695206611566482,0.39813274172638363,0.5738840772810475,0.5652230971121192
92,0.28618824,30,0,1,10,0.5689564068688447,0.3975814640446805,0.5727393617013661,0.5652230971121192
92,0.28618824,30,0,2,3,0.573201997031053,0.4017401172683925,0.5898361566223412,0.5574803149598984
92,0.28618824,30,0,2,4,0.574666398443925,0.4031802785092179,0.5875497051959584,0.5623359580045114
92,0.28618824,30,0,2,5,0.5734695239998842,0.40200299513253274,0.5836390813961359,0.5636482939625149
92,0.28618824,30,0,2,6,0.5726655121882425,0.4012132524494622,0.5814173654306446,0.5641732283457164
92,0.28618824,30,0,2,7,0.570708410718645,0.3992945981061822,0.5769849785399986,0.5645669291331173
92,0.28618824,30,0,2,8,0.5695206611566482,0.39813274172638363,0.5738840772810475,0.5652230971121192
92,0.28618824,30,0,2,10,0.5689564068688447,0.3975814640446805,0.5727393617013661,0.5652230971121192
92,0.28618824,30,3,1,3,0.5768287021681963,0.4053122087601069,0.5830540286893913,0.5707349081357339
92,0.28618824,30,3,1,4,0.5757476174823688,0.4042455006918281,0.5766951942059556,0.5748031496055449
92,0.28618824,30,3,1,5,0.5759039289906175,0.40439963336351564,0.5728382238372204,0.5790026246711562
92,0.28618824,30,3,1,6,0.5751676541437755,0.40367391701662975,0.5707455743628754,0.579658792650158
92,0.28618824,30,3,1,7,0.5742497076779431,0.4027701840710745,0.5685618729089676,0.580052493437559
92,0.28618824,30,3,1,8,0.5730751796926937,0.401615538209837,0.5656397801347749,0.5807086614165607
92,0.28618824,30,3,1,10,0.5723709740004059,0.4009241641746843,0.5642693190505429,0.5807086614165607
92,0.28618824,30,3,2,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,30,3,2,4,0.5924627519715835,0.420921544208841,0.5664352406026257,0.6209973753272691
92,0.28618824,30,3,2,5,0.595012684858242,0.4235003963706302,0.5629317410132737,0.6309711286080959
92,0.28618824,30,3,2,6,0.5931484101109581,0.42161405963065346,0.5581664544501005,0.6328083989493007
92,0.28618824,30,3,2,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,30,3,2,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,30,3,2,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,30,5,1,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,30,5,1,4,0.5924627519715835,0.420921544208841,0.5664352406026257,0.6209973753272691
92,0.28618824,30,5,1,5,0.595012684858242,0.4235003963706302,0.5629317410132737,0.6309711286080959
92,0.28618824,30,5,1,6,0.5931484101109581,0.42161405963065346,0.5581664544501005,0.6328083989493007
92,0.28618824,30,5,1,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,30,5,1,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,30,5,1,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,30,5,2,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,30,5,2,4,0.6488955707177929,0.4802704784725838,0.5800082695879883,0.736351706035779
92,0.28618824,30,5,2,5,0.6528727770174116,0.4846407717690745,0.5770858524782576,0.75157480314862
92,0.28618824,30,5,2,6,0.647108508361593,0.47831515857780876,0.5667225564645756,0.7540682414688267
92,0.28618824,30,5,2,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,30,5,2,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,30,5,2,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,30,7,1,3,0.6160234489493063,0.4451111895513191,0.57606212882529,0.6619422572169791
92,0.28618824,30,7,1,4,0.6162468362054861,0.4453444821875748,0.5697570759966907,0.6709973753272034
92,0.28618824,30,7,1,5,0.6236074899261533,0.45307387635573176,0.5684961106303279,0.690551181101456
92,0.28618824,30,7,1,6,0.6252336448594479,0.4547926580553579,0.5633684210520385,0.7023622047234878
92,0.28618824,30,7,1,7,0.6243478260865946,0.45385587863425714,0.5591900311520672,0.7066929133848994
92,0.28618824,30,7,1,8,0.6224584103508419,0.4518617913448072,0.5559224102346719,0.7070866141723005
92,0.28618824,30,7,1,10,0.6191324332084923,0.4483648165095711,0.5506387327536528,0.7070866141723005
92,0.28618824,30,7,2,3,0.6801542502650868,0.5153285907854714,0.5923294071833034,0.7985564304451462
92,0.28618824,30,7,2,4,0.6764657125486675,0.5111055444217509,0.5842321275168614,0.8032808398939589
92,0.28618824,30,7,2,5,0.6782485568017219,0.5131437989282956,0.5796872090852916,0.8171916010487964
92,0.28618824,30,7,2,6,0.6737772031886049,0.5080422420791973,0.5714546783620509,0.8207349081354058
92,0.28618824,30,7,2,7,0.6719199233304909,0.5059332905704731,0.5653108761865567,0.8280839895002257
92,0.28618824,30,7,2,8,0.6687463649338187,0.5023433155925789,0.5599929159651466,0.8299212598414306
92,0.28618824,30,7,2,10,0.6610275689219606,0.49368273280260977,0.5489073881368809,0.8307086614162327
92,0.28618824,30,9,1,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,30,9,1,4,0.6488955707177929,0.4802704784725838,0.5800082695879883,0.736351706035779
92,0.28618824,30,9,1,5,0.6528727770174116,0.4846407717690745,0.5770858524782576,0.75157480314862
92,0.28618824,30,9,1,6,0.647108508361593,0.47831515857780876,0.5667225564645756,0.7540682414688267
92,0.28618824,30,9,1,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,30,9,1,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,30,9,1,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,30,9,2,3,0.6641342196894249,0.4971563981038727,0.5553202752774349,0.82598425196742
92,0.28618824,30,9,2,4,0.6606826009807636,0.4932980049871467,0.5484318142431568,0.8307086614162327
92,0.28618824,30,9,2,5,0.6621072659018552,0.49488815435429706,0.5443476790390256,0.8448818897626708
92,0.28618824,30,9,2,6,0.6569454323744248,0.48914277067376166,0.5359807660416713,0.8484251968492803
92,0.28618824,30,9,2,7,0.6517089746149052,0.4833592765543819,0.5262265978046108,0.8557742782141
92,0.28618824,30,9,2,8,0.6469976733821855,0.4781940582463938,0.5194340672438443,0.857611548555305
92,0.28618824,30,9,2,10,0.6389255189252069,0.4694273001288435,0.5088292493189351,0.8583989501301071
92,0.28618824,40,0,1,3,0.5745975923166681,0.4031125450745842,0.5927993301694212,0.5574803149598984
92,0.28618824,40,0,1,4,0.5761344537811253,0.4046270066096273,0.5906271536862983,0.5623359580045114
92,0.28618824,40,0,1,5,0.5734695239998842,0.40200299513253274,0.5836390813961359,0.5636482939625149
92,0.28618824,40,0,1,6,0.5726655121882425,0.4012132524494622,0.5814173654306446,0.5641732283457164
92,0.28618824,40,0,1,7,0.5718463378967354,0.4004095309005953,0.5793159170474289,0.5645669291331173
92,0.28618824,40,0,1,8,0.571826872012366,0.40039044343181146,0.578586781299599,0.5652230971121192
92,0.28618824,40,0,1,10,0.5712580409837713,0.39983290011102873,0.5774232470832854,0.5652230971121192
92,0.28618824,40,0,2,3,0.5745975923166681,0.4031125450745842,0.5927993301694212,0.5574803149598984
92,0.28618824,40,0,2,4,0.5761344537811253,0.4046270066096273,0.5906271536862983,0.5623359580045114
92,0.28618824,40,0,2,5,0.5734695239998842,0.40200299513253274,0.5836390813961359,0.5636482939625149
92,0.28618824,40,0,2,6,0.5726655121882425,0.4012132524494622,0.5814173654306446,0.5641732283457164
92,0.28618824,40,0,2,7,0.5718463378967354,0.4004095309005953,0.5793159170474289,0.5645669291331173
92,0.28618824,40,0,2,8,0.571826872012366,0.40039044343181146,0.578586781299599,0.5652230971121192
92,0.28618824,40,0,2,10,0.5712580409837713,0.39983290011102873,0.5774232470832854,0.5652230971121192
92,0.28618824,40,3,1,3,0.5782091338160086,0.4066766411067826,0.5858817189807546,0.5707349081357339
92,0.28618824,40,3,1,4,0.5783323430378435,0.4067985511280702,0.5819051414898606,0.5748031496055449
92,0.28618824,40,3,1,5,0.5771469684082823,0.4056265514384429,0.5753031686001104,0.5790026246711562
92,0.28618824,40,3,1,6,0.5765942170872811,0.40508070432831517,0.5735618750804136,0.579658792650158
92,0.28618824,40,3,1,7,0.5742497076779431,0.4027701840710745,0.5685618729089676,0.580052493437559
92,0.28618824,40,3,1,8,0.5741906183088469,0.40271204950818823,0.5678172719099605,0.5807086614165607
92,0.28618824,40,3,1,10,0.5734836702951183,0.4020168983370564,0.5664362519193978,0.5807086614165607
92,0.28618824,40,3,2,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,40,3,2,4,0.5935775213242639,0.4220478059218497,0.5684766938964818,0.6209973753272691
92,0.28618824,40,3,2,5,0.596230158729789,0.42473498233178025,0.5651151857069051,0.6309711286080959
92,0.28618824,40,3,2,6,0.5945379446392981,0.42301956311920075,0.5606324845941627,0.6328083989493007
92,0.28618824,40,3,2,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,40,3,2,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,40,3,2,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,40,5,1,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,40,5,1,4,0.5935775213242639,0.4220478059218497,0.5684766938964818,0.6209973753272691
92,0.28618824,40,5,1,5,0.596230158729789,0.42473498233178025,0.5651151857069051,0.6309711286080959
92,0.28618824,40,5,1,6,0.5945379446392981,0.42301956311920075,0.5606324845941627,0.6328083989493007
92,0.28618824,40,5,1,7,0.5917479001896929,0.4202002612099084,0.5552870785864051,0.6333333333325022
92,0.28618824,40,5,1,8,0.5908256880730332,0.41927083333296933,0.5532646048103628,0.6338582677157036
92,0.28618824,40,5,1,10,0.5900317615437393,0.41847166868790636,0.5518738574033913,0.6338582677157036
92,0.28618824,40,5,2,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,40,5,2,4,0.6500231696011063,0.4815069080919235,0.5818125259222503,0.736351706035779
92,0.28618824,40,5,2,5,0.654103135171804,0.48599796333970974,0.5790112223227388,0.75157480314862
92,0.28618824,40,5,2,6,0.6484961345292881,0.4798329853858206,0.5688545688540056,0.7540682414688267
92,0.28618824,40,5,2,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,40,5,2,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,40,5,2,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,40,7,1,3,0.6160234489493063,0.4451111895513191,0.57606212882529,0.6619422572169791
92,0.28618824,40,7,1,4,0.6173629558074032,0.4465112217269701,0.5716681574233322,0.6709973753272034
92,0.28618824,40,7,1,5,0.6248293059427508,0.45436490803863705,0.5705301962478905,0.690551181101456
92,0.28618824,40,7,1,6,0.6266245170351091,0.4562659846543424,0.5656309448313616,0.7023622047234878
92,0.28618824,40,7,1,7,0.6243478260865946,0.45385587863425714,0.5591900311520672,0.7066929133848994
92,0.28618824,40,7,1,8,0.6224584103508419,0.4518617913448072,0.5559224102346719,0.7070866141723005
92,0.28618824,40,7,1,10,0.6191324332084923,0.4483648165095711,0.5506387327536528,0.7070866141723005
92,0.28618824,40,7,2,3,0.6801542502650868,0.5153285907854714,0.5923294071833034,0.7985564304451462
92,0.28618824,40,7,2,4,0.6776639911427192,0.5124748827859071,0.5860220201047525,0.8032808398939589
92,0.28618824,40,7,2,5,0.6795067656041687,0.5145855714399515,0.5815278296595241,0.8171916010487964
92,0.28618824,40,7,2,6,0.6737772031886049,0.5080422420791973,0.5714546783620509,0.8207349081354058
92,0.28618824,40,7,2,7,0.6719199233304909,0.5059332905704731,0.5653108761865567,0.8280839895002257
92,0.28618824,40,7,2,8,0.6687463649338187,0.5023433155925789,0.5599929159651466,0.8299212598414306
92,0.28618824,40,7,2,10,0.6610275689219606,0.49368273280260977,0.5489073881368809,0.8307086614162327
92,0.28618824,40,9,1,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,40,9,1,4,0.6500231696011063,0.4815069080919235,0.5818125259222503,0.736351706035779
92,0.28618824,40,9,1,5,0.654103135171804,0.48599796333970974,0.5790112223227388,0.75157480314862
92,0.28618824,40,9,1,6,0.6484961345292881,0.4798329853858206,0.5688545688540056,0.7540682414688267
92,0.28618824,40,9,1,7,0.6472690718191403,0.4784906283539935,0.5633871281347818,0.760498687663044
92,0.28618824,40,9,1,8,0.6451720495854993,0.47620219924464446,0.5596489536111875,0.7615485564294467
92,0.28618824,40,9,1,10,0.6384289564879044,0.4688914027145532,0.5495785585751022,0.7615485564294467
92,0.28618824,40,9,2,3,0.6641342196894249,0.4971563981038727,0.5553202752774349,0.82598425196742
92,0.28618824,40,9,2,4,0.6606826009807636,0.4932980049871467,0.5484318142431568,0.8307086614162327
92,0.28618824,40,9,2,5,0.6621072659018552,0.49488815435429706,0.5443476790390256,0.8448818897626708
92,0.28618824,40,9,2,6,0.6569454323744248,0.48914277067376166,0.5359807660416713,0.8484251968492803
92,0.28618824,40,9,2,7,0.6517089746149052,0.4833592765543819,0.5262265978046108,0.8557742782141
92,0.28618824,40,9,2,8,0.6469976733821855,0.4781940582463938,0.5194340672438443,0.857611548555305
92,0.28618824,40,9,2,10,0.6389255189252069,0.4694273001288435,0.5088292493189351,0.8583989501301071
92,0.28618824,50,0,1,3,0.5745975923166681,0.4031125450745842,0.5927993301694212,0.5574803149598984
92,0.28618824,50,0,1,4,0.5761344537811253,0.4046270066096273,0.5906271536862983,0.5623359580045114
92,0.28618824,50,0,1,5,0.5750820111129576,0.4035895508359297,0.5869892032245634,0.5636482939625149
92,0.28618824,50,0,1,6,0.5743486973944059,0.4028675850431985,0.5848979591828777,0.5641732283457164
92,0.28618824,50,0,1,7,0.5718463378967354,0.4004095309005953,0.5793159170474289,0.5645669291331173
92,0.28618824,50,0,1,8,0.571826872012366,0.40039044343181146,0.578586781299599,0.5652230971121192
92,0.28618824,50,0,1,10,0.5712580409837713,0.39983290011102873,0.5774232470832854,0.5652230971121192
92,0.28618824,50,0,2,3,0.5745975923166681,0.4031125450745842,0.5927993301694212,0.5574803149598984
92,0.28618824,50,0,2,4,0.5761344537811253,0.4046270066096273,0.5906271536862983,0.5623359580045114
92,0.28618824,50,0,2,5,0.5750820111129576,0.4035895508359297,0.5869892032245634,0.5636482939625149
92,0.28618824,50,0,2,6,0.5743486973944059,0.4028675850431985,0.5848979591828777,0.5641732283457164
92,0.28618824,50,0,2,7,0.5718463378967354,0.4004095309005953,0.5793159170474289,0.5645669291331173
92,0.28618824,50,0,2,8,0.571826872012366,0.40039044343181146,0.578586781299599,0.5652230971121192
92,0.28618824,50,0,2,10,0.5712580409837713,0.39983290011102873,0.5774232470832854,0.5652230971121192
92,0.28618824,50,3,1,3,0.5782091338160086,0.4066766411067826,0.5858817189807546,0.5707349081357339
92,0.28618824,50,3,1,4,0.5783323430378435,0.4067985511280702,0.5819051414898606,0.5748031496055449
92,0.28618824,50,3,1,5,0.5787368006817218,0.40719889247770447,0.5784712206626741,0.5790026246711562
92,0.28618824,50,3,1,6,0.5782548929759912,0.4067219152850767,0.5768577771965824,0.579658792650158
92,0.28618824,50,3,1,7,0.5757832345466191,0.4042806183111641,0.5715763610493061,0.580052493437559
92,0.28618824,50,3,1,8,0.5758344719886942,0.4043311403505077,0.5710414246992244,0.5807086614165607
92,0.28618824,50,3,1,10,0.5752730109200629,0.40377771694460823,0.5699381761971021,0.5807086614165607
92,0.28618824,50,3,2,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,50,3,2,4,0.5935775213242639,0.4220478059218497,0.5684766938964818,0.6209973753272691
92,0.28618824,50,3,2,5,0.596230158729789,0.42473498233178025,0.5651151857069051,0.6309711286080959
92,0.28618824,50,3,2,6,0.5945379446392981,0.42301956311920075,0.5606324845941627,0.6328083989493007
92,0.28618824,50,3,2,7,0.5932390903499734,0.4217056973082648,0.5579190751438636,0.6333333333325022
92,0.28618824,50,3,2,8,0.5924199681095349,0.42087835482709923,0.5560672346297996,0.6338582677157036
92,0.28618824,50,3,2,10,0.591766723841833,0.4202192448230205,0.5549172794111271,0.6338582677157036
92,0.28618824,50,5,1,3,0.5923203649723784,0.42077781778860207,0.5726537613323051,0.6133858267708486
92,0.28618824,50,5,1,4,0.5935775213242639,0.4220478059218497,0.5684766938964818,0.6209973753272691
92,0.28618824,50,5,1,5,0.596230158729789,0.42473498233178025,0.5651151857069051,0.6309711286080959
92,0.28618824,50,5,1,6,0.5945379446392981,0.42301956311920075,0.5606324845941627,0.6328083989493007
92,0.28618824,50,5,1,7,0.5932390903499734,0.4217056973082648,0.5579190751438636,0.6333333333325022
92,0.28618824,50,5,1,8,0.5924199681095349,0.42087835482709923,0.5560672346297996,0.6338582677157036
92,0.28618824,50,5,1,10,0.591766723841833,0.4202192448230205,0.5549172794111271,0.6338582677157036
92,0.28618824,50,5,2,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,50,5,2,4,0.6500231696011063,0.4815069080919235,0.5818125259222503,0.736351706035779
92,0.28618824,50,5,2,5,0.654103135171804,0.48599796333970974,0.5790112223227388,0.75157480314862
92,0.28618824,50,5,2,6,0.6484961345292881,0.4798329853858206,0.5688545688540056,0.7540682414688267
92,0.28618824,50,5,2,7,0.6487545479985173,0.4801159900575972,0.5656417764757777,0.760498687663044
92,0.28618824,50,5,2,8,0.6467539704649502,0.47792785373045793,0.5620338983045403,0.7615485564294467
92,0.28618824,50,5,2,10,0.6401191329763167,0.4707170668393326,0.5520882884591836,0.7615485564294467
92,0.28618824,50,7,1,3,0.6160234489493063,0.4451111895513191,0.57606212882529,0.6619422572169791
92,0.28618824,50,7,1,4,0.6173629558074032,0.4465112217269701,0.5716681574233322,0.6709973753272034
92,0.28618824,50,7,1,5,0.6248293059427508,0.45436490803863705,0.5705301962478905,0.690551181101456
92,0.28618824,50,7,1,6,0.6266245170351091,0.4562659846543424,0.5656309448313616,0.7023622047234878
92,0.28618824,50,7,1,7,0.6258353187282085,0.4554296346410221,0.5615809782036066,0.7066929133848994
92,0.28618824,50,7,1,8,0.624044475329729,0.45353535353497176,0.5584577114422072,0.7070866141723005
92,0.28618824,50,7,1,10,0.6208446160047123,0.45016292087856113,0.5533531888666392,0.7070866141723005
92,0.28618824,50,7,2,3,0.6801542502650868,0.5153285907854714,0.5923294071833034,0.7985564304451462
92,0.28618824,50,7,2,4,0.6776639911427192,0.5124748827859071,0.5860220201047525,0.8032808398939589
92,0.28618824,50,7,2,5,0.6795067656041687,0.5145855714399515,0.5815278296595241,0.8171916010487964
92,0.28618824,50,7,2,6,0.6753050426516168,0.509781545483771,0.5736562098692224,0.8207349081354058
92,0.28618824,50,7,2,7,0.6735695986332869,0.5078062127792469,0.5676502338965745,0.8280839895002257
92,0.28618824,50,7,2,8,0.6687463649338187,0.5023433155925789,0.5599929159651466,0.8299212598414306
92,0.28618824,50,7,2,10,0.6610275689219606,0.49368273280260977,0.5489073881368809,0.8307086614162327
92,0.28618824,50,9,1,3,0.6453546453542661,0.4764011799405896,0.5843354261992292,0.7206036745397367
92,0.28618824,50,9,1,4,0.6500231696011063,0.4815069080919235,0.5818125259222503,0.736351706035779
92,0.28618824,50,9,1,5,0.654103135171804,0.48599796333970974,0.5790112223227388,0.75157480314862
92,0.28618824,50,9,1,6,0.6484961345292881,0.4798329853858206,0.5688545688540056,0.7540682414688267
