percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
96,0.45111737,20,3,1,5,0.1673885350316339,0.091338801612552,0.09158070811250128,0.9718934911098832
96,0.45111737,20,3,1,6,0.15973741794291302,0.08680142687265584,0.08701986754955361,0.9718934911098832
96,0.45111737,20,3,1,7,0.15422535211249502,0.08355589469657439,0.0837582865883685,0.9718934911098832
96,0.45111737,20,3,1,8,0.1488277268092096,0.08039647577082673,0.08058383417137178,0.9718934911098832
96,0.45111737,20,3,1,10,0.14065510597287448,0.07564766839369527,0.0758135241171523,0.9718934911098832
96,0.45111737,20,3,2,3,0.1866889912094507,0.1029547553091675,0.10306578339223069,0.9896449703995615
96,0.45111737,20,3,2,4,0.17549325025937762,0.0961866818439155,0.0961866818439155,0.999999999985207
96,0.45111737,20,3,2,5,0.16158718776125064,0.08789494214004955,0.08789494214004955,0.999999999985207
96,0.45111737,20,3,2,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,20,3,2,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,20,3,2,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,20,3,2,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,20,5,1,3,0.1866889912094507,0.1029547553091675,0.10306578339223069,0.9896449703995615
96,0.45111737,20,5,1,4,0.17549325025937762,0.0961866818439155,0.0961866818439155,0.999999999985207
96,0.45111737,20,5,1,5,0.16158718776125064,0.08789494214004955,0.08789494214004955,0.999999999985207
96,0.45111737,20,5,1,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,20,5,1,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,20,5,1,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,20,5,1,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,20,5,2,3,0.17377892030825992,0.09515765765752371,0.09515765765752371,0.999999999985207
96,0.45111737,20,5,2,4,0.1589279416948878,0.08632358574883627,0.08632358574883627,0.999999999985207
96,0.45111737,20,5,2,5,0.14540761454060505,0.07840408257935698,0.07840408257935698,0.999999999985207
96,0.45111737,20,5,2,6,0.1381001021449049,0.07417160412543979,0.07417160412543979,0.999999999985207
96,0.45111737,20,5,2,7,0.13317572892027857,0.07133811734901715,0.07133811734901715,0.999999999985207
96,0.45111737,20,5,2,8,0.1259666449267437,0.06721686387584049,0.06721686387584049,0.999999999985207
96,0.45111737,20,5,2,10,0.11576333590194728,0.06143778969366405,0.06143778969366405,0.999999999985207
96,0.45111737,20,7,1,3,0.1826286640548661,0.10049056042797608,0.10049056042797608,0.999999999985207
96,0.45111737,20,7,1,4,0.17008428733152586,0.09294651450557824,0.09294651450557824,0.999999999985207
96,0.45111737,20,7,1,5,0.15497478220981775,0.08399602385675448,0.08399602385675448,0.999999999985207
96,0.45111737,20,7,1,6,0.14628868210328252,0.07891664720980747,0.07891664720980747,0.999999999985207
96,0.45111737,20,7,1,7,0.13935271078113856,0.07489474850423787,0.07489474850423787,0.999999999985207
96,0.45111737,20,7,1,8,0.1324321676950412,0.0709115703345527,0.0709115703345527,0.999999999985207
96,0.45111737,20,7,1,10,0.12279745685729082,0.06541513450738783,0.06541513450738783,0.999999999985207
96,0.45111737,20,7,2,3,0.14962372731280474,0.08086124401904203,0.08086124401904203,0.999999999985207
96,0.45111737,20,7,2,4,0.14197206762559908,0.07641008251376012,0.07641008251376012,0.999999999985207
96,0.45111737,20,7,2,5,0.1335044929395344,0.07152682255838373,0.07152682255838373,0.999999999985207
96,0.45111737,20,7,2,6,0.12464275836625366,0.06646347458453793,0.06646347458453793,0.999999999985207
96,0.45111737,20,7,2,7,0.12104933297509082,0.06442390164865679,0.06442390164865679,0.999999999985207
96,0.45111737,20,7,2,8,0.11484879374777875,0.06092285508285785,0.06092285508285785,0.999999999985207
96,0.45111737,20,7,2,10,0.10535338580214652,0.05560582380516936,0.05560582380516936,0.999999999985207
96,0.45111737,20,9,1,3,0.17377892030825992,0.09515765765752371,0.09515765765752371,0.999999999985207
96,0.45111737,20,9,1,4,0.1589279416948878,0.08632358574883627,0.08632358574883627,0.999999999985207
96,0.45111737,20,9,1,5,0.14540761454060505,0.07840408257935698,0.07840408257935698,0.999999999985207
96,0.45111737,20,9,1,6,0.1381001021449049,0.07417160412543979,0.07417160412543979,0.999999999985207
96,0.45111737,20,9,1,7,0.13317572892027857,0.07133811734901715,0.07133811734901715,0.999999999985207
96,0.45111737,20,9,1,8,0.1259666449267437,0.06721686387584049,0.06721686387584049,0.999999999985207
96,0.45111737,20,9,1,10,0.11576333590194728,0.06143778969366405,0.06143778969366405,0.999999999985207
96,0.45111737,20,9,2,3,0.13998757506715676,0.07526163437978706,0.07526163437978706,0.999999999985207
96,0.45111737,20,9,2,4,0.1335572458755966,0.07155710807656233,0.07155710807656233,0.999999999985207
96,0.45111737,20,9,2,5,0.1272710157204864,0.06796018900164073,0.06796018900164073,0.999999999985207
96,0.45111737,20,9,2,6,0.12057433336295319,0.06415488279390323,0.06415488279390323,0.999999999985207
96,0.45111737,20,9,2,7,0.11556543294288779,0.061326317699300255,0.061326317699300255,0.999999999985207
96,0.45111737,20,9,2,8,0.11085601836658669,0.05868055555550462,0.05868055555550462,0.999999999985207
96,0.45111737,20,9,2,10,0.10103123598856595,0.053203211081337,0.053203211081337,0.999999999985207
96,0.45111737,30,0,1,3,0.19427872112560154,0.10759064723804204,0.10834328612846214,0.9393491124121398
96,0.45111737,30,0,1,4,0.1816889394367619,0.0999218139169665,0.10050330292529018,0.9452662721753659
96,0.45111737,30,0,1,5,0.1730743469522129,0.09473529843071604,0.09515392546752813,0.9556213017610115
96,0.45111737,30,0,1,6,0.1651540329794642,0.09000975337872369,0.09038757520625383,0.9556213017610115
96,0.45111737,30,0,1,7,0.159900990098812,0.08689803605046154,0.08725013506201074,0.9556213017610115
96,0.45111737,30,0,1,8,0.15380952380934068,0.08331183905070504,0.08363542206099996,0.9556213017610115
96,0.45111737,30,0,1,10,0.14463226239768875,0.077953421020782,0.0782366476927719,0.9556213017610115
96,0.45111737,30,0,2,3,0.19427872112560154,0.10759064723804204,0.10834328612846214,0.9393491124121398
96,0.45111737,30,0,2,4,0.1816889394367619,0.0999218139169665,0.10050330292529018,0.9452662721753659
96,0.45111737,30,0,2,5,0.1730743469522129,0.09473529843071604,0.09515392546752813,0.9556213017610115
96,0.45111737,30,0,2,6,0.1651540329794642,0.09000975337872369,0.09038757520625383,0.9556213017610115
96,0.45111737,30,0,2,7,0.159900990098812,0.08689803605046154,0.08725013506201074,0.9556213017610115
96,0.45111737,30,0,2,8,0.15380952380934068,0.08331183905070504,0.08363542206099996,0.9556213017610115
96,0.45111737,30,0,2,10,0.14463226239768875,0.077953421020782,0.0782366476927719,0.9556213017610115
96,0.45111737,30,3,1,3,0.1910866000891473,0.10563612392863277,0.10624896403098583,0.9482248520569789
96,0.45111737,30,3,1,4,0.17858619264134135,0.0980481162050264,0.09846527883285448,0.9585798816426245
96,0.45111737,30,3,1,5,0.1673885350316339,0.091338801612552,0.09158070811250128,0.9718934911098832
96,0.45111737,30,3,1,6,0.15973741794291302,0.08680142687265584,0.08701986754955361,0.9718934911098832
96,0.45111737,30,3,1,7,0.15422535211249502,0.08355589469657439,0.0837582865883685,0.9718934911098832
96,0.45111737,30,3,1,8,0.14919950039724172,0.08061349693241643,0.0808018693886597,0.9718934911098832
96,0.45111737,30,3,1,10,0.14065510597287448,0.07564766839369527,0.0758135241171523,0.9718934911098832
96,0.45111737,30,3,2,3,0.18731625367466426,0.10333642261337143,0.10344827586190901,0.9896449703995615
96,0.45111737,30,3,2,4,0.17549325025937762,0.0961866818439155,0.0961866818439155,0.999999999985207
96,0.45111737,30,3,2,5,0.16158718776125064,0.08789494214004955,0.08789494214004955,0.999999999985207
96,0.45111737,30,3,2,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,30,3,2,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,30,3,2,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,30,3,2,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,30,5,1,3,0.18731625367466426,0.10333642261337143,0.10344827586190901,0.9896449703995615
96,0.45111737,30,5,1,4,0.17549325025937762,0.0961866818439155,0.0961866818439155,0.999999999985207
96,0.45111737,30,5,1,5,0.16158718776125064,0.08789494214004955,0.08789494214004955,0.999999999985207
96,0.45111737,30,5,1,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,30,5,1,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,30,5,1,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,30,5,1,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,30,5,2,3,0.17431665807094596,0.0954802259885657,0.0954802259885657,0.999999999985207
96,0.45111737,30,5,2,4,0.1589279416948878,0.08632358574883627,0.08632358574883627,0.999999999985207
96,0.45111737,30,5,2,5,0.14540761454060505,0.07840408257935698,0.07840408257935698,0.999999999985207
96,0.45111737,30,5,2,6,0.1381001021449049,0.07417160412543979,0.07417160412543979,0.999999999985207
96,0.45111737,30,5,2,7,0.13317572892027857,0.07133811734901715,0.07133811734901715,0.999999999985207
96,0.45111737,30,5,2,8,0.1259666449267437,0.06721686387584049,0.06721686387584049,0.999999999985207
96,0.45111737,30,5,2,10,0.11576333590194728,0.06143778969366405,0.06143778969366405,0.999999999985207
96,0.45111737,30,7,1,3,0.1832226588966212,0.10085036550783105,0.10085036550783105,0.999999999985207
96,0.45111737,30,7,1,4,0.17008428733152586,0.09294651450557824,0.09294651450557824,0.999999999985207
96,0.45111737,30,7,1,5,0.15497478220981775,0.08399602385675448,0.08399602385675448,0.999999999985207
96,0.45111737,30,7,1,6,0.14628868210328252,0.07891664720980747,0.07891664720980747,0.999999999985207
96,0.45111737,30,7,1,7,0.13935271078113856,0.07489474850423787,0.07489474850423787,0.999999999985207
96,0.45111737,30,7,1,8,0.1324321676950412,0.0709115703345527,0.0709115703345527,0.999999999985207
96,0.45111737,30,7,1,10,0.12279745685729082,0.06541513450738783,0.06541513450738783,0.999999999985207
96,0.45111737,30,7,2,3,0.14962372731280474,0.08086124401904203,0.08086124401904203,0.999999999985207
96,0.45111737,30,7,2,4,0.14197206762559908,0.07641008251376012,0.07641008251376012,0.999999999985207
96,0.45111737,30,7,2,5,0.1335044929395344,0.07152682255838373,0.07152682255838373,0.999999999985207
96,0.45111737,30,7,2,6,0.12464275836625366,0.06646347458453793,0.06646347458453793,0.999999999985207
96,0.45111737,30,7,2,7,0.12104933297509082,0.06442390164865679,0.06442390164865679,0.999999999985207
96,0.45111737,30,7,2,8,0.11484879374777875,0.06092285508285785,0.06092285508285785,0.999999999985207
96,0.45111737,30,7,2,10,0.10535338580214652,0.05560582380516936,0.05560582380516936,0.999999999985207
96,0.45111737,30,9,1,3,0.17431665807094596,0.0954802259885657,0.0954802259885657,0.999999999985207
96,0.45111737,30,9,1,4,0.1589279416948878,0.08632358574883627,0.08632358574883627,0.999999999985207
96,0.45111737,30,9,1,5,0.14540761454060505,0.07840408257935698,0.07840408257935698,0.999999999985207
96,0.45111737,30,9,1,6,0.1381001021449049,0.07417160412543979,0.07417160412543979,0.999999999985207
96,0.45111737,30,9,1,7,0.13317572892027857,0.07133811734901715,0.07133811734901715,0.999999999985207
96,0.45111737,30,9,1,8,0.1259666449267437,0.06721686387584049,0.06721686387584049,0.999999999985207
96,0.45111737,30,9,1,10,0.11576333590194728,0.06143778969366405,0.06143778969366405,0.999999999985207
96,0.45111737,30,9,2,3,0.13998757506715676,0.07526163437978706,0.07526163437978706,0.999999999985207
96,0.45111737,30,9,2,4,0.1335572458755966,0.07155710807656233,0.07155710807656233,0.999999999985207
96,0.45111737,30,9,2,5,0.1272710157204864,0.06796018900164073,0.06796018900164073,0.999999999985207
96,0.45111737,30,9,2,6,0.12057433336295319,0.06415488279390323,0.06415488279390323,0.999999999985207
96,0.45111737,30,9,2,7,0.11556543294288779,0.061326317699300255,0.061326317699300255,0.999999999985207
96,0.45111737,30,9,2,8,0.11085601836658669,0.05868055555550462,0.05868055555550462,0.999999999985207
96,0.45111737,30,9,2,10,0.10103123598856595,0.053203211081337,0.053203211081337,0.999999999985207
96,0.45111737,40,0,1,3,0.19708255741744712,0.10931313479065362,0.11009015256568985,0.9393491124121398
96,0.45111737,40,0,1,4,0.18246716162166982,0.10039277297706144,0.10097977243978985,0.9452662721753659
96,0.45111737,40,0,1,5,0.1739364566502774,0.09525213801224527,0.09567535545009527,0.9556213017610115
96,0.45111737,40,0,1,6,0.16653776746562704,0.09083239595037847,0.09121717029074948,0.9556213017610115
96,0.45111737,40,0,1,7,0.159900990098812,0.08689803605046154,0.08725013506201074,0.9556213017610115
96,0.45111737,40,0,1,8,0.15436081242514413,0.08363542206099996,0.08396152846362885,0.9556213017610115
96,0.45111737,40,0,1,10,0.14515223008634404,0.07825560266495668,0.07854103343455496,0.9556213017610115
96,0.45111737,40,0,2,3,0.19708255741744712,0.10931313479065362,0.11009015256568985,0.9393491124121398
96,0.45111737,40,0,2,4,0.18246716162166982,0.10039277297706144,0.10097977243978985,0.9452662721753659
96,0.45111737,40,0,2,5,0.1739364566502774,0.09525213801224527,0.09567535545009527,0.9556213017610115
96,0.45111737,40,0,2,6,0.16653776746562704,0.09083239595037847,0.09121717029074948,0.9556213017610115
96,0.45111737,40,0,2,7,0.159900990098812,0.08689803605046154,0.08725013506201074,0.9556213017610115
96,0.45111737,40,0,2,8,0.15436081242514413,0.08363542206099996,0.08396152846362885,0.9556213017610115
96,0.45111737,40,0,2,10,0.14515223008634404,0.07825560266495668,0.07854103343455496,0.9556213017610115
96,0.45111737,40,3,1,3,0.1910866000891473,0.10563612392863277,0.10624896403098583,0.9482248520569789
96,0.45111737,40,3,1,4,0.17932752179302708,0.09849521203815398,0.0989161960004596,0.9585798816426245
96,0.45111737,40,3,1,5,0.16818123640065508,0.0918110676354223,0.09205548549797947,0.9718934911098832
96,0.45111737,40,3,1,6,0.15973741794291302,0.08680142687265584,0.08701986754955361,0.9718934911098832
96,0.45111737,40,3,1,7,0.15422535211249502,0.08355589469657439,0.0837582865883685,0.9718934911098832
96,0.45111737,40,3,1,8,0.14919950039724172,0.08061349693241643,0.0808018693886597,0.9718934911098832
96,0.45111737,40,3,1,10,0.14116888697879118,0.07594497745916547,0.07611214087108883,0.9718934911098832
96,0.45111737,40,3,2,3,0.18731625367466426,0.10333642261337143,0.10344827586190901,0.9896449703995615
96,0.45111737,40,3,2,4,0.1761793067498356,0.0965990282936602,0.0965990282936602,0.999999999985207
96,0.45111737,40,3,2,5,0.16230492196859267,0.08831983276706518,0.08831983276706518,0.999999999985207
96,0.45111737,40,3,2,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,40,3,2,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,40,3,2,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,40,3,2,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,40,5,1,3,0.18731625367466426,0.10333642261337143,0.10344827586190901,0.9896449703995615
96,0.45111737,40,5,1,4,0.1761793067498356,0.0965990282936602,0.0965990282936602,0.999999999985207
96,0.45111737,40,5,1,5,0.16230492196859267,0.08831983276706518,0.08831983276706518,0.999999999985207
96,0.45111737,40,5,1,6,0.1530623797122687,0.08287360549211367,0.08287360549211367,0.999999999985207
96,0.45111737,40,5,1,7,0.14654238022962654,0.07906432748528763,0.07906432748528763,0.999999999985207
96,0.45111737,40,5,1,8,0.13990066225151085,0.07521139296831862,0.07521139296831862,0.999999999985207
96,0.45111737,40,5,1,10,0.13155590152755517,0.07040933236113903,0.07040933236113903,0.999999999985207
96,0.45111737,40,5,2,3,0.17431665807094596,0.0954802259885657,0.0954802259885657,0.999999999985207
96,0.45111737,40,5,2,4,0.15949038574948743,0.08665555697976329,0.08665555697976329,0.999999999985207
96,0.45111737,40,5,2,5,0.14598855415166181,0.07874199184615172,0.07874199184615172,0.999999999985207
96,0.45111737,40,5,2,6,0.1381001021449049,0.07417160412543979,0.07417160412543979,0.999999999985207
96,0.45111737,40,5,2,7,0.13317572892027857,0.07133811734901715,0.07133811734901715,0.999999999985207
96,0.45111737,40,5,2,8,0.1259666449267437,0.06721686387584049,0.06721686387584049,0.999999999985207
96,0.45111737,40,5,2,10,0.11576333590194728,0.06143778969366405,0.06143778969366405,0.999999999985207
96,0.45111737,40,7,1,3,0.1832226588966212,0.10085036550783105,0.10085036550783105,0.999999999985207
96,0.45111737,40,7,1,4,0.17072862735172278,0.09333149247536472,0.09333149247536472,0.999999999985207
96,0.45111737,40,7,1,5,0.15563485668221982,0.0843839720383418,0.0843839720383418,0.999999999985207
96,0.45111737,40,7,1,6,0.14628868210328252,0.07891664720980747,0.07891664720980747,0.999999999985207
96,0.45111737,40,7,1,7,0.13935271078113856,0.07489474850423787,0.07489474850423787,0.999999999985207
96,0.45111737,40,7,1,8,0.1324321676950412,0.0709115703345527,0.0709115703345527,0.999999999985207
96,0.45111737,40,7,1,10,0.12279745685729082,0.06541513450738783,0.06541513450738783,0.999999999985207
96,0.45111737,40,7,2,3,0.14962372731280474,0.08086124401904203,0.08086124401904203,0.999999999985207
96,0.45111737,40,7,2,4,0.14197206762559908,0.07641008251376012,0.07641008251376012,0.999999999985207
96,0.45111737,40,7,2,5,0.1335044929395344,0.07152682255838373,0.07152682255838373,0.999999999985207
