percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.015102319,20,0,1,3,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,4,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,5,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,6,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,7,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,8,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,1,10,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,3,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,4,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,5,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,6,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,7,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,8,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,0,2,10,0.03514774494551299,0.01788823808767154,0.019638512339208138,0.1671597633111367
90,0.015102319,20,3,1,3,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,4,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,5,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,6,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,7,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,8,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,1,10,0.03982558139529095,0.020317366157466533,0.022082527401640743,0.20266272189049314
90,0.015102319,20,3,2,3,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,4,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,5,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,6,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,7,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,8,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,3,2,10,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,3,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,4,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,5,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,6,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,7,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,8,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,1,10,0.05816111867335953,0.02995156767775943,0.031735313976999684,0.34763313608953206
90,0.015102319,20,5,2,3,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,4,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,5,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,6,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,7,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,8,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,5,2,10,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,20,7,1,3,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,4,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,5,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,6,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,7,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,8,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,1,10,0.07979899497479416,0.041557625876644445,0.04280784990290833,0.5872781065001882
90,0.015102319,20,7,2,3,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,20,7,2,4,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
