percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
92,0.24384339,75,9,1,4,0.11142244931587982,0.058998079944092334,0.058998079944092334,0.999999999985207
92,0.24384339,75,9,1,5,0.10796135111386411,0.05706085928922338,0.05706085928922338,0.999999999985207
92,0.24384339,75,9,1,6,0.10608913998736182,0.05601590984416969,0.05601590984416969,0.999999999985207
92,0.24384339,75,9,1,7,0.1045953891380902,0.055183673469342706,0.055183673469342706,0.999999999985207
92,0.24384339,75,9,1,8,0.10282150733888293,0.054197065661786094,0.054197065661786094,0.999999999985207
92,0.24384339,75,9,1,10,0.09880152002331277,0.051968019680156845,0.051968019680156845,0.999999999985207
92,0.24384339,75,9,2,3,0.09223002933345233,0.04834441822209229,0.04834441822209229,0.999999999985207
92,0.24384339,75,9,2,4,0.09051955008028219,0.04740532959323464,0.04740532959323464,0.999999999985207
92,0.24384339,75,9,2,5,0.08940025127283648,0.04679172146463155,0.04679172146463155,0.999999999985207
92,0.24384339,75,9,2,6,0.08835446346876986,0.04621906194445083,0.04621906194445083,0.999999999985207
92,0.24384339,75,9,2,7,0.08741190922603774,0.045703468325302074,0.045703468325302074,0.999999999985207
92,0.24384339,75,9,2,8,0.08641186245680275,0.04515698062789234,0.04515698062789234,0.999999999985207
92,0.24384339,75,9,2,10,0.08032319391630209,0.04184204010891195,0.04184204010891195,0.999999999985207
92,0.24384339,100,0,1,3,0.14196379594060124,0.07640529050534198,0.07666785164109886,0.957100591701818
92,0.24384339,100,0,1,4,0.13916031354006317,0.07478361223303544,0.07502605071196593,0.9585798816426245
92,0.24384339,100,0,1,5,0.1365072677479076,0.07325344788596738,0.0734860512587055,0.9585798816426245
92,0.24384339,100,0,1,6,0.13387046792672877,0.07173696446355392,0.07196002220980348,0.9585798816426245
92,0.24384339,100,0,1,7,0.13311421528334724,0.07130281690132999,0.07152317880786807,0.9585798816426245
92,0.24384339,100,0,1,8,0.13223140495854277,0.0707964601769138,0.07101369863005916,0.9585798816426245
92,0.24384339,100,0,1,10,0.1306978620410138,0.0699179974103691,0.07012987012979423,0.9585798816426245
92,0.24384339,100,0,2,3,0.14196379594060124,0.07640529050534198,0.07666785164109886,0.957100591701818
92,0.24384339,100,0,2,4,0.13916031354006317,0.07478361223303544,0.07502605071196593,0.9585798816426245
92,0.24384339,100,0,2,5,0.1365072677479076,0.07325344788596738,0.0734860512587055,0.9585798816426245
92,0.24384339,100,0,2,6,0.13387046792672877,0.07173696446355392,0.07196002220980348,0.9585798816426245
92,0.24384339,100,0,2,7,0.13311421528334724,0.07130281690132999,0.07152317880786807,0.9585798816426245
92,0.24384339,100,0,2,8,0.13223140495854277,0.0707964601769138,0.07101369863005916,0.9585798816426245
92,0.24384339,100,0,2,10,0.1306978620410138,0.0699179974103691,0.07012987012979423,0.9585798816426245
92,0.24384339,100,3,1,3,0.1387549779918898,0.07454954954946559,0.07466726821557108,0.9792899408139158
92,0.24384339,100,3,1,4,0.1344025987208056,0.07204265970173898,0.07215258855577966,0.9792899408139158
92,0.24384339,100,3,1,5,0.1311930241774364,0.07020148462346744,0.07030586236186245,0.9792899408139158
92,0.24384339,100,3,1,6,0.12865610727807922,0.06875064908083003,0.0688507540300896,0.9792899408139158
92,0.24384339,100,3,1,7,0.12782390422849216,0.06827557755768536,0.06837430282992318,0.9792899408139158
92,0.24384339,100,3,1,8,0.12691717791398877,0.06775844421692143,0.06785567855671601,0.9792899408139158
92,0.24384339,100,3,1,10,0.1251654377007703,0.06676079064132033,0.06685518077149377,0.9792899408139158
92,0.24384339,100,3,2,3,0.13229032577469818,0.0708302406955033,0.07089037461522775,0.988165680458755
92,0.24384339,100,3,2,4,0.12767984754632902,0.06819338422384916,0.06823505448613072,0.9911242603403679
92,0.24384339,100,3,2,5,0.12420057465926017,0.06621207629205829,0.06625135963604642,0.9911242603403679
92,0.24384339,100,3,2,6,0.12068810231458102,0.06421930413106085,0.06425625779220843,0.9911242603403679
92,0.24384339,100,3,2,7,0.11973907604314203,0.06368215949048218,0.06371849738462794,0.9911242603403679
92,0.24384339,100,3,2,8,0.11802008102860839,0.06271059528260697,0.06274583255285376,0.9911242603403679
92,0.24384339,100,3,2,10,0.11636995223611257,0.06177962194554008,0.061813820463085326,0.9911242603403679
92,0.24384339,100,5,1,3,0.13229032577469818,0.0708302406955033,0.07089037461522775,0.988165680458755
92,0.24384339,100,5,1,4,0.12767984754632902,0.06819338422384916,0.06823505448613072,0.9911242603403679
92,0.24384339,100,5,1,5,0.12420057465926017,0.06621207629205829,0.06625135963604642,0.9911242603403679
92,0.24384339,100,5,1,6,0.12068810231458102,0.06421930413106085,0.06425625779220843,0.9911242603403679
92,0.24384339,100,5,1,7,0.11973907604314203,0.06368215949048218,0.06371849738462794,0.9911242603403679
92,0.24384339,100,5,1,8,0.11802008102860839,0.06271059528260697,0.06274583255285376,0.9911242603403679
92,0.24384339,100,5,1,10,0.11636995223611257,0.06177962194554008,0.061813820463085326,0.9911242603403679
92,0.24384339,100,5,2,3,0.11718682082924699,0.062240280727618204,0.062251777962443654,0.9970414201035941
92,0.24384339,100,5,2,4,0.11142244931587982,0.058998079944092334,0.058998079944092334,0.999999999985207
92,0.24384339,100,5,2,5,0.10796135111386411,0.05706085928922338,0.05706085928922338,0.999999999985207
92,0.24384339,100,5,2,6,0.10608913998736182,0.05601590984416969,0.05601590984416969,0.999999999985207
92,0.24384339,100,5,2,7,0.1045953891380902,0.055183673469342706,0.055183673469342706,0.999999999985207
92,0.24384339,100,5,2,8,0.10282150733888293,0.054197065661786094,0.054197065661786094,0.999999999985207
92,0.24384339,100,5,2,10,0.09880152002331277,0.051968019680156845,0.051968019680156845,0.999999999985207
92,0.24384339,100,7,1,3,0.12587805563348703,0.06716641679153706,0.06719328067186561,0.994082840221981
92,0.24384339,100,7,1,4,0.12147427232574436,0.06466468387214365,0.06467709432869717,0.9970414201035941
92,0.24384339,100,7,1,5,0.11634731572577563,0.06176686217003137,0.06177818515118077,0.9970414201035941
92,0.24384339,100,7,1,6,0.11422760782974813,0.06057338006645045,0.06058426966286689,0.9970414201035941
92,0.24384339,100,7,1,7,0.11254905235024416,0.05963018667605093,0.059640739757490804,0.9970414201035941
92,0.24384339,100,7,1,8,0.11125784087148294,0.0589057857017489,0.05891608391603241,0.9970414201035941
92,0.24384339,100,7,1,10,0.10743604048768036,0.05676745557141685,0.05677701962761622,0.9970414201035941
92,0.24384339,100,7,2,3,0.09734322125415987,0.051161734655225034,0.051161734655225034,0.999999999985207
92,0.24384339,100,7,2,4,0.09366124004150075,0.04913147757827666,0.04913147757827666,0.999999999985207
92,0.24384339,100,7,2,5,0.08964328338410711,0.04692489240590939,0.04692489240590939,0.999999999985207
92,0.24384339,100,7,2,6,0.08882465015433359,0.04647645238910521,0.04647645238910521,0.999999999985207
92,0.24384339,100,7,2,7,0.0878892283689216,0.04596450669745974,0.04596450669745974,0.999999999985207
92,0.24384339,100,7,2,8,0.08696211487741239,0.04545760204421662,0.04545760204421662,0.999999999985207
92,0.24384339,100,7,2,10,0.08222343854522762,0.04287435783595936,0.04287435783595936,0.999999999985207
92,0.24384339,100,9,1,3,0.11718682082924699,0.062240280727618204,0.062251777962443654,0.9970414201035941
92,0.24384339,100,9,1,4,0.11142244931587982,0.058998079944092334,0.058998079944092334,0.999999999985207
92,0.24384339,100,9,1,5,0.10796135111386411,0.05706085928922338,0.05706085928922338,0.999999999985207
92,0.24384339,100,9,1,6,0.10608913998736182,0.05601590984416969,0.05601590984416969,0.999999999985207
92,0.24384339,100,9,1,7,0.1045953891380902,0.055183673469342706,0.055183673469342706,0.999999999985207
92,0.24384339,100,9,1,8,0.10282150733888293,0.054197065661786094,0.054197065661786094,0.999999999985207
92,0.24384339,100,9,1,10,0.09880152002331277,0.051968019680156845,0.051968019680156845,0.999999999985207
92,0.24384339,100,9,2,3,0.09223002933345233,0.04834441822209229,0.04834441822209229,0.999999999985207
92,0.24384339,100,9,2,4,0.09051955008028219,0.04740532959323464,0.04740532959323464,0.999999999985207
92,0.24384339,100,9,2,5,0.08940025127283648,0.04679172146463155,0.04679172146463155,0.999999999985207
92,0.24384339,100,9,2,6,0.08835446346876986,0.04621906194445083,0.04621906194445083,0.999999999985207
92,0.24384339,100,9,2,7,0.08741190922603774,0.045703468325302074,0.045703468325302074,0.999999999985207
92,0.24384339,100,9,2,8,0.08641186245680275,0.04515698062789234,0.04515698062789234,0.999999999985207
92,0.24384339,100,9,2,10,0.08032319391630209,0.04184204010891195,0.04184204010891195,0.999999999985207
94,0.27748346,0,0,1,3,0.15496192433197756,0.0839884696015671,0.08437541134647311,0.9482248520569789
94,0.27748346,0,0,1,4,0.14997681965675708,0.08106753539646527,0.08136317907434436,0.957100591701818
94,0.27748346,0,0,1,5,0.14465900212061092,0.07796895680414152,0.07823252444756944,0.9585798816426245
94,0.27748346,0,0,1,6,0.14151561476289415,0.07614571092823014,0.07639707616119264,0.9585798816426245
94,0.27748346,0,0,1,7,0.1391752577318093,0.0747922437672267,0.07503473830468384,0.9585798816426245
94,0.27748346,0,0,1,8,0.13704134503527857,0.07356113066173962,0.0737956952510263,0.9585798816426245
94,0.27748346,0,0,1,10,0.1332647814908655,0.07138922551495935,0.07161012266540875,0.9585798816426245
94,0.27748346,0,0,2,3,0.15496192433197756,0.0839884696015671,0.08437541134647311,0.9482248520569789
94,0.27748346,0,0,2,4,0.14997681965675708,0.08106753539646527,0.08136317907434436,0.957100591701818
94,0.27748346,0,0,2,5,0.14465900212061092,0.07796895680414152,0.07823252444756944,0.9585798816426245
94,0.27748346,0,0,2,6,0.14151561476289415,0.07614571092823014,0.07639707616119264,0.9585798816426245
94,0.27748346,0,0,2,7,0.1391752577318093,0.0747922437672267,0.07503473830468384,0.9585798816426245
94,0.27748346,0,0,2,8,0.13704134503527857,0.07356113066173962,0.0737956952510263,0.9585798816426245
94,0.27748346,0,0,2,10,0.1332647814908655,0.07138922551495935,0.07161012266540875,0.9585798816426245
94,0.27748346,0,3,1,3,0.15426219870646177,0.08357752579935841,0.08379103333748399,0.9704142011690767
94,0.27748346,0,3,1,4,0.14758666815277272,0.07967264412073694,0.0798071127184089,0.9792899408139158
94,0.27748346,0,3,1,5,0.1416648833724142,0.0762321510823627,0.07635524798145749,0.9792899408139158
94,0.27748346,0,3,1,6,0.13839239050889682,0.07434025828178063,0.07445731638727425,0.9792899408139158
94,0.27748346,0,3,1,7,0.13604603370310722,0.07298787210576296,0.0731007067137002,0.9792899408139158
94,0.27748346,0,3,1,8,0.13417105796500386,0.07190962415807961,0.07201914708434289,0.9792899408139158
94,0.27748346,0,3,1,10,0.13061063430982478,0.06986807387855422,0.06997146179043444,0.9792899408139158
94,0.27748346,0,3,2,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,0,3,2,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,0,3,2,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,0,3,2,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,0,3,2,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,0,3,2,8,0.12627214474168275,0.06739086702869906,0.06743156199671152,0.9911242603403679
94,0.27748346,0,3,2,10,0.1217296511626801,0.06480944089759642,0.06484707704213623,0.9911242603403679
94,0.27748346,0,5,1,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,0,5,1,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,0,5,1,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,0,5,1,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,0,5,1,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,0,5,1,8,0.12627214474168275,0.06739086702869906,0.06743156199671152,0.9911242603403679
94,0.27748346,0,5,1,10,0.1217296511626801,0.06480944089759642,0.06484707704213623,0.9911242603403679
94,0.27748346,0,5,2,3,0.13602829711961997,0.07297766211226092,0.07300141013117148,0.9955621301627875
94,0.27748346,0,5,2,4,0.12748703441760725,0.06808339208372637,0.06808339208372637,0.999999999985207
94,0.27748346,0,5,2,5,0.12044543429833367,0.06408190349790115,0.06408190349790115,0.999999999985207
94,0.27748346,0,5,2,6,0.11762658778482893,0.0624884451838949,0.0624884451838949,0.999999999985207
94,0.27748346,0,5,2,7,0.11535836177464559,0.061209706627977895,0.061209706627977895,0.999999999985207
94,0.27748346,0,5,2,8,0.11172630361117945,0.059168490153121076,0.059168490153121076,0.999999999985207
94,0.27748346,0,5,2,10,0.10518944993378573,0.055514494538839186,0.055514494538839186,0.999999999985207
94,0.27748346,0,7,1,3,0.14203454894418635,0.07644628099164778,0.07653413008494997,0.9852071005771419
94,0.27748346,0,7,1,4,0.1361753712494836,0.07306233062322702,0.07307817412981342,0.9970414201035941
94,0.27748346,0,7,1,5,0.12868735083519933,0.06876849301084709,0.0687825288294022,0.9970414201035941
94,0.27748346,0,7,1,6,0.12527881040880548,0.0668253023992992,0.06683855612845414,0.9970414201035941
94,0.27748346,0,7,1,7,0.12270162024383514,0.06536074476331907,0.06537342386026636,0.9970414201035941
94,0.27748346,0,7,1,8,0.11891319689474336,0.06321515663096677,0.06322701688549415,0.9970414201035941
94,0.27748346,0,7,1,10,0.11251147650437149,0.059609091713045355,0.059619637328562916,0.9970414201035941
94,0.27748346,0,7,2,3,0.1140639500547422,0.060481345620416495,0.060481345620416495,0.999999999985207
94,0.27748346,0,7,2,4,0.10953576926184108,0.057941201679902334,0.057941201679902334,0.999999999985207
94,0.27748346,0,7,2,5,0.1056827952785854,0.055789386811871094,0.055789386811871094,0.999999999985207
94,0.27748346,0,7,2,6,0.10334021248941118,0.054485371161397206,0.054485371161397206,0.999999999985207
94,0.27748346,0,7,2,7,0.10159302675075023,0.05351488283719639,0.05351488283719639,0.999999999985207
94,0.27748346,0,7,2,8,0.09843465598827926,0.05176506623780399,0.05176506623780399,0.999999999985207
94,0.27748346,0,7,2,10,0.09078699973133844,0.04755205402360189,0.04755205402360189,0.999999999985207
94,0.27748346,0,9,1,3,0.13602829711961997,0.07297766211226092,0.07300141013117148,0.9955621301627875
94,0.27748346,0,9,1,4,0.12748703441760725,0.06808339208372637,0.06808339208372637,0.999999999985207
94,0.27748346,0,9,1,5,0.12044543429833367,0.06408190349790115,0.06408190349790115,0.999999999985207
94,0.27748346,0,9,1,6,0.11762658778482893,0.0624884451838949,0.0624884451838949,0.999999999985207
94,0.27748346,0,9,1,7,0.11535836177464559,0.061209706627977895,0.061209706627977895,0.999999999985207
94,0.27748346,0,9,1,8,0.11172630361117945,0.059168490153121076,0.059168490153121076,0.999999999985207
94,0.27748346,0,9,1,10,0.10518944993378573,0.055514494538839186,0.055514494538839186,0.999999999985207
94,0.27748346,0,9,2,3,0.1105387948654153,0.058502812635172215,0.058502812635172215,0.999999999985207
94,0.27748346,0,9,2,4,0.10742094390584186,0.056759026028499776,0.056759026028499776,0.999999999985207
94,0.27748346,0,9,2,5,0.10430489122041019,0.05502197623306607,0.05502197623306607,0.999999999985207
94,0.27748346,0,9,2,6,0.10222289429903052,0.0538645418326264,0.0538645418326264,0.999999999985207
94,0.27748346,0,9,2,7,0.10054287201598829,0.05293242502540683,0.05293242502540683,0.999999999985207
94,0.27748346,0,9,2,8,0.09726618705028973,0.05111917725343986,0.05111917725343986,0.999999999985207
94,0.27748346,0,9,2,10,0.08900006582839247,0.046572511195283106,0.046572511195283106,0.999999999985207
94,0.27748346,10,0,1,3,0.15541277730615174,0.08425341745519946,0.08464280998272199,0.9482248520569789
94,0.27748346,10,0,1,4,0.15058768765256533,0.08142461615897127,0.08172287482621989,0.957100591701818
94,0.27748346,10,0,1,5,0.14550353654412765,0.07845986196866635,0.07872676467005378,0.9585798816426245
94,0.27748346,10,0,1,6,0.142152023691848,0.07651434643986714,0.07676815543172992,0.9585798816426245
94,0.27748346,10,0,1,7,0.13986617742268523,0.0751914597353502,0.07543655413262464,0.9585798816426245
94,0.27748346,10,0,1,8,0.13785767471530916,0.07403176053915911,0.07426934097412691,0.9585798816426245
94,0.27748346,10,0,1,10,0.13430051813457583,0.07198400355468564,0.07220860262973901,0.9585798816426245
94,0.27748346,10,0,2,3,0.15541277730615174,0.08425341745519946,0.08464280998272199,0.9482248520569789
94,0.27748346,10,0,2,4,0.15058768765256533,0.08142461615897127,0.08172287482621989,0.957100591701818
94,0.27748346,10,0,2,5,0.14550353654412765,0.07845986196866635,0.07872676467005378,0.9585798816426245
94,0.27748346,10,0,2,6,0.142152023691848,0.07651434643986714,0.07676815543172992,0.9585798816426245
94,0.27748346,10,0,2,7,0.13986617742268523,0.0751914597353502,0.07543655413262464,0.9585798816426245
94,0.27748346,10,0,2,8,0.13785767471530916,0.07403176053915911,0.07426934097412691,0.9585798816426245
94,0.27748346,10,0,2,10,0.13430051813457583,0.07198400355468564,0.07220860262973901,0.9585798816426245
94,0.27748346,10,3,1,3,0.1542803386639766,0.08358817533118809,0.08380173735298442,0.9704142011690767
94,0.27748346,10,3,1,4,0.14760312151600044,0.07968223399123774,0.07981673498905253,0.9792899408139158
94,0.27748346,10,3,1,5,0.14180143515032473,0.0763112391929956,0.07643459184842807,0.9792899408139158
94,0.27748346,10,3,1,6,0.13852270349430998,0.07441546762581562,0.07453276289115679,0.9792899408139158
94,0.27748346,10,3,1,7,0.13622800699646442,0.07309263553044816,0.07320579453713014,0.9792899408139158
94,0.27748346,10,3,1,8,0.13452550294641888,0.07211328976027002,0.07222343443151623,0.9792899408139158
94,0.27748346,10,3,1,10,0.1311930241774364,0.07020148462346744,0.07030586236186245,0.9792899408139158
94,0.27748346,10,3,2,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,10,3,2,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,10,3,2,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,10,3,2,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,10,3,2,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,10,3,2,8,0.1264031695121909,0.06746551203295996,0.06750629722915112,0.9911242603403679
94,0.27748346,10,3,2,10,0.1219623191042851,0.06494135892210434,0.06497914848214045,0.9911242603403679
94,0.27748346,10,5,1,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,10,5,1,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,10,5,1,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,10,5,1,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,10,5,1,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,10,5,1,8,0.1264031695121909,0.06746551203295996,0.06750629722915112,0.9911242603403679
94,0.27748346,10,5,1,10,0.1219623191042851,0.06494135892210434,0.06497914848214045,0.9911242603403679
94,0.27748346,10,5,2,3,0.13602829711961997,0.07297766211226092,0.07300141013117148,0.9955621301627875
94,0.27748346,10,5,2,4,0.12748703441760725,0.06808339208372637,0.06808339208372637,0.999999999985207
94,0.27748346,10,5,2,5,0.12044543429833367,0.06408190349790115,0.06408190349790115,0.999999999985207
94,0.27748346,10,5,2,6,0.11762658778482893,0.0624884451838949,0.0624884451838949,0.999999999985207
94,0.27748346,10,5,2,7,0.11535836177464559,0.061209706627977895,0.061209706627977895,0.999999999985207
94,0.27748346,10,5,2,8,0.11172630361117945,0.059168490153121076,0.059168490153121076,0.999999999985207
94,0.27748346,10,5,2,10,0.10519763460931746,0.05551905387643272,0.05551905387643272,0.999999999985207
94,0.27748346,10,7,1,3,0.14203454894418635,0.07644628099164778,0.07653413008494997,0.9852071005771419
94,0.27748346,10,7,1,4,0.1361753712494836,0.07306233062322702,0.07307817412981342,0.9970414201035941
94,0.27748346,10,7,1,5,0.12868735083519933,0.06876849301084709,0.0687825288294022,0.9970414201035941
94,0.27748346,10,7,1,6,0.12527881040880548,0.0668253023992992,0.06683855612845414,0.9970414201035941
94,0.27748346,10,7,1,7,0.12270162024383514,0.06536074476331907,0.06537342386026636,0.9970414201035941
94,0.27748346,10,7,1,8,0.11891319689474336,0.06321515663096677,0.06322701688549415,0.9970414201035941
94,0.27748346,10,7,1,10,0.11252086811342861,0.059614364054431615,0.05962491153568681,0.9970414201035941
94,0.27748346,10,7,2,3,0.1140639500547422,0.060481345620416495,0.060481345620416495,0.999999999985207
94,0.27748346,10,7,2,4,0.10953576926184108,0.057941201679902334,0.057941201679902334,0.999999999985207
94,0.27748346,10,7,2,5,0.1056827952785854,0.055789386811871094,0.055789386811871094,0.999999999985207
94,0.27748346,10,7,2,6,0.10334021248941118,0.054485371161397206,0.054485371161397206,0.999999999985207
94,0.27748346,10,7,2,7,0.10159302675075023,0.05351488283719639,0.05351488283719639,0.999999999985207
94,0.27748346,10,7,2,8,0.09843465598827926,0.05176506623780399,0.05176506623780399,0.999999999985207
94,0.27748346,10,7,2,10,0.09078699973133844,0.04755205402360189,0.04755205402360189,0.999999999985207
94,0.27748346,10,9,1,3,0.13602829711961997,0.07297766211226092,0.07300141013117148,0.9955621301627875
94,0.27748346,10,9,1,4,0.12748703441760725,0.06808339208372637,0.06808339208372637,0.999999999985207
94,0.27748346,10,9,1,5,0.12044543429833367,0.06408190349790115,0.06408190349790115,0.999999999985207
94,0.27748346,10,9,1,6,0.11762658778482893,0.0624884451838949,0.0624884451838949,0.999999999985207
94,0.27748346,10,9,1,7,0.11535836177464559,0.061209706627977895,0.061209706627977895,0.999999999985207
94,0.27748346,10,9,1,8,0.11172630361117945,0.059168490153121076,0.059168490153121076,0.999999999985207
94,0.27748346,10,9,1,10,0.10519763460931746,0.05551905387643272,0.05551905387643272,0.999999999985207
94,0.27748346,10,9,2,3,0.1105387948654153,0.058502812635172215,0.058502812635172215,0.999999999985207
94,0.27748346,10,9,2,4,0.10742094390584186,0.056759026028499776,0.056759026028499776,0.999999999985207
94,0.27748346,10,9,2,5,0.10430489122041019,0.05502197623306607,0.05502197623306607,0.999999999985207
94,0.27748346,10,9,2,6,0.10222289429903052,0.0538645418326264,0.0538645418326264,0.999999999985207
94,0.27748346,10,9,2,7,0.10054287201598829,0.05293242502540683,0.05293242502540683,0.999999999985207
94,0.27748346,10,9,2,8,0.09726618705028973,0.05111917725343986,0.05111917725343986,0.999999999985207
94,0.27748346,10,9,2,10,0.08900006582839247,0.046572511195283106,0.046572511195283106,0.999999999985207
94,0.27748346,20,0,1,3,0.15541277730615174,0.08425341745519946,0.08464280998272199,0.9482248520569789
94,0.27748346,20,0,1,4,0.1510094526780826,0.08167129512738996,0.08197136703397698,0.957100591701818
94,0.27748346,20,0,1,5,0.1456998313657721,0.0785740269187843,0.07884170823691587,0.9585798816426245
94,0.27748346,20,0,1,6,0.14233937397018961,0.0766229159275433,0.07687744690938797,0.9585798816426245
94,0.27748346,20,0,1,7,0.14004754700654845,0.07529630490346816,0.07554208440187042,0.9585798816426245
94,0.27748346,20,0,1,8,0.13803386942151663,0.0741333943483879,0.07437162860085576,0.9585798816426245
94,0.27748346,20,0,1,10,0.13446773189444441,0.072080088987684,0.07230528899791083,0.9585798816426245
94,0.27748346,20,0,2,3,0.15541277730615174,0.08425341745519946,0.08464280998272199,0.9482248520569789
94,0.27748346,20,0,2,4,0.1510094526780826,0.08167129512738996,0.08197136703397698,0.957100591701818
94,0.27748346,20,0,2,5,0.1456998313657721,0.0785740269187843,0.07884170823691587,0.9585798816426245
94,0.27748346,20,0,2,6,0.14233937397018961,0.0766229159275433,0.07687744690938797,0.9585798816426245
94,0.27748346,20,0,2,7,0.14004754700654845,0.07529630490346816,0.07554208440187042,0.9585798816426245
94,0.27748346,20,0,2,8,0.13803386942151663,0.0741333943483879,0.07437162860085576,0.9585798816426245
94,0.27748346,20,0,2,10,0.13446773189444441,0.072080088987684,0.07230528899791083,0.9585798816426245
94,0.27748346,20,3,1,3,0.1542803386639766,0.08358817533118809,0.08380173735298442,0.9704142011690767
94,0.27748346,20,3,1,4,0.14760312151600044,0.07968223399123774,0.07981673498905253,0.9792899408139158
94,0.27748346,20,3,1,5,0.14180143515032473,0.0763112391929956,0.07643459184842807,0.9792899408139158
94,0.27748346,20,3,1,6,0.13852270349430998,0.07441546762581562,0.07453276289115679,0.9792899408139158
94,0.27748346,20,3,1,7,0.13622800699646442,0.07309263553044816,0.07320579453713014,0.9792899408139158
94,0.27748346,20,3,1,8,0.13452550294641888,0.07211328976027002,0.07222343443151623,0.9792899408139158
94,0.27748346,20,3,1,10,0.1311930241774364,0.07020148462346744,0.07030586236186245,0.9792899408139158
94,0.27748346,20,3,2,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,20,3,2,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,20,3,2,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,20,3,2,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,20,3,2,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,20,3,2,8,0.1264031695121909,0.06746551203295996,0.06750629722915112,0.9911242603403679
94,0.27748346,20,3,2,10,0.1219623191042851,0.06494135892210434,0.06497914848214045,0.9911242603403679
94,0.27748346,20,5,1,3,0.14789126300464492,0.07985020536351793,0.07999515914307152,0.9778106508731093
94,0.27748346,20,5,1,4,0.14182895850958738,0.07632718159025252,0.0763793889648012,0.9911242603403679
94,0.27748346,20,5,1,5,0.13447064726529404,0.07208176438937915,0.07212832382380005,0.9911242603403679
94,0.27748346,20,5,1,6,0.13114112350740736,0.07017176372007732,0.07021588765450616,0.9911242603403679
94,0.27748346,20,5,1,7,0.1285001917912078,0.0686616109857874,0.06870385561928967,0.9911242603403679
94,0.27748346,20,5,1,8,0.1264031695121909,0.06746551203295996,0.06750629722915112,0.9911242603403679
94,0.27748346,20,5,1,10,0.1219623191042851,0.06494135892210434,0.06497914848214045,0.9911242603403679
94,0.27748346,20,5,2,3,0.13602829711961997,0.07297766211226092,0.07300141013117148,0.9955621301627875
94,0.27748346,20,5,2,4,0.12748703441760725,0.06808339208372637,0.06808339208372637,0.999999999985207
94,0.27748346,20,5,2,5,0.12044543429833367,0.06408190349790115,0.06408190349790115,0.999999999985207
94,0.27748346,20,5,2,6,0.11762658778482893,0.0624884451838949,0.0624884451838949,0.999999999985207
94,0.27748346,20,5,2,7,0.11535836177464559,0.061209706627977895,0.061209706627977895,0.999999999985207
94,0.27748346,20,5,2,8,0.11172630361117945,0.059168490153121076,0.059168490153121076,0.999999999985207
94,0.27748346,20,5,2,10,0.10519763460931746,0.05551905387643272,0.05551905387643272,0.999999999985207
94,0.27748346,20,7,1,3,0.14203454894418635,0.07644628099164778,0.07653413008494997,0.9852071005771419
94,0.27748346,20,7,1,4,0.1361753712494836,0.07306233062322702,0.07307817412981342,0.9970414201035941
94,0.27748346,20,7,1,5,0.12868735083519933,0.06876849301084709,0.0687825288294022,0.9970414201035941
94,0.27748346,20,7,1,6,0.12527881040880548,0.0668253023992992,0.06683855612845414,0.9970414201035941
94,0.27748346,20,7,1,7,0.12270162024383514,0.06536074476331907,0.06537342386026636,0.9970414201035941
